921513	60.85	-9.83	4.68		659	3719	3547
921663	61.01	-9.10	5.77		515	3732	3528
921914	68.01	6.34	22.70		-2497	1931	3314
922066	68.42	6.18	22.63		-2480	1865	3324
922320	97.79	-27.54	20.53		-3170	4763	5543
922575	130.05	-35.75	18.90		-5062	3564	4964
922832	158.46	-7.19	26.90		-3527	-1735	4289
922988	159.50	-5.17	27.21		-617	8314	-27117
923244	-179.07	6.78	25.53		-1122	-2259	4281
923501	174.70	-32.24	14.18		-6072	-782	4896
923657	175.25	-32.90	13.76		-6126	-767	4897
923913	176.67	4.30	17.12		-1041	-2062	4350
924169	-172.00	50.39	6.12		3968	478	6314
924321	-172.13	51.16	4.61		3843	833	6373
924574	167.45	15.06	-19.97		712	3079	4107
924829	173.35	-12.96	-11.27		-3321	2125	3862
924985	-18.89	-4.53	56.52		-24599	-28945	7363
925244	-175.25	4.38	-3.51		-982	759	3763
925497	-177.69	18.47	2.12		930	-69	3925
925648	-177.87	18.69	2.34		953	-89	3930
925900	-169.84	14.09	12.23		576	-227	3484
926054	159.78	-16.73	-34.09		16975	14378	-11041
926315	-151.47	-16.90	18.62		-2342	-2920	3991
926473	75.07	18.66	34.06		28956	27455	-11932
926731	-151.32	-5.94	24.51		-598	-2731	4282
926988	-147.84	3.43	19.73		310	-1394	4054
927140	-148.23	3.53	19.37		291	-1415	4019
927395	-149.00	6.06	23.06		689	-1734	3508
927548	-148.64	6.07	23.54		732	-1780	3553
927803	-132.74	-13.22	5.04		-2549	-1344	3714
927960	-132.90	-13.63	4.24		-2627	-1344	3645
928217	-129.42	-9.93	2.80		-1791	-984	3977
928472	-128.52	-5.35	5.50		-1096	-677	3814
