2861460	163.72	-3.07	-5.67		280	-667	3563
2861714	150.25	-8.55	2.73		-621	-956	3651
2861868	149.92	-8.69	3.09		-628	-970	3666
2862121	140.55	-8.02	13.89		-1567	-1915	4114
2862380	144.60	-3.00	12.30		-657	-2024	4001
2862637	147.74	-1.60	9.84		-247	-1917	3996
2862791	146.67	38.21	64.82		-6601	31349	2486
2863048	158.70	-2.65	11.00		10	-1647	3839
2863303	170.22	-2.57	31.26		230	-3641	4913
2863458	170.85	-2.72	32.43		237	-3691	5049
2863713	-173.24	-3.91	48.27		1409	-4524	6272
2863971	176.11	-1.49	26.62		533	-2347	4143
2864125	175.46	-1.49	25.55		514	-2243	4079
2864380	150.61	-6.92	-4.90		717	1217	3735
2864534	150.20	-7.15	-5.21		745	1278	3747
2864788	128.55	-12.48	-5.90		583	1237	3856
2865044	120.79	-9.66	-7.38		1033	657	3894
2865197	14.91	nan	-38.52		9196	28695	1334
2865451	120.56	-12.56	-8.43		838	888	3866
2865604	120.57	-12.65	-8.38		815	892	3863
2865859	122.10	-11.07	-7.84		859	586	3723
2866012	122.14	-10.95	-7.86		859	570	3717
2866367	122.42	-9.97	-3.32		384	203	3672
2866520	122.39	-9.94	-3.18		364	187	3666
2866772	123.15	-7.22	0.39		199	-323	3637
2867025	129.49	-4.06	1.42		241	-722	3509
2867178	130.05	-3.90	1.45		240	-751	3508
2867431	164.79	4.91	24.21		930	-2555	4187
2867686	-159.70	-3.86	65.70		2916	-4932	7537
2867843	164.10	-18.97	-49.10		-6652	-28697	-27725
2868106	-148.30	-27.06	27.68		-631	-2444	3992
2868365	-148.83	-15.93	-3.54		-2164	731	2702
2868521	-142.23	-20.00	-1.85		-6999	-2791	-12839
2868784	-134.54	-20.35	29.85		1578	-2312	4276
2869143	-144.47	-14.84	13.05		-357	-281	3016
2869300	-145.35	-14.25	12.49		26748	-26853	22348
2869562	-169.31	12.15	-25.99		1948	4894	4814
2869719	-169.87	12.25	-26.11		12918	-16038	32005
2869981	170.47	-1.11	-33.65		1600	4238	5017
2870136	170.31	-1.61	-33.78		1571	4269	5006
2870393	168.23	-11.53	-22.67		168	2894	3970
2870650	-177.09	-0.36	6.66		1388	-450	3650
2870804	-176.52	-0.26	8.21		1397	-614	3673
2871060	-136.79	-16.47	58.71		3896	-3427	6318
2871319	-145.28	-22.30	41.40		1117	-3568	4602
2871477	32.23	nan	70.07		-24497	-12257	7575
2871733	171.61	-8.80	-0.11		-14	1301	2883
2871886	47.74	nan	-33.51		-16087	11855	-29587
2872144	132.04	-15.20	-21.06		2061	2213	3998
2872402	129.01	-22.72	-21.58		1395	2999	3875
2872660	130.92	-16.64	-18.61		1859	1919	3688
2872919	132.33	-13.32	-13.30		1318	1308	3392
2873176	140.47	-7.08	-10.88		1209	706	3209
2873330	141.06	-6.58	-10.74		1219	711	3194
2873586	-164.83	14.81	30.35		3796	-1855	4678
2873743	-162.80	14.28	32.19		-16938	-25575	-32366
2874006	-125.50	-25.52	49.54		3340	-3396	5911
2874265	-131.97	-9.34	22.69		959	-1278	3161
2874421	-132.06	-8.38	22.08		966	-1126	3125
2874677	-128.84	1.29	5.69		624	1413	3061
2874829	-128.69	1.51	4.77		527	1333	3031
2875184	-148.01	23.38	-16.75		1224	3975	5212
2875340	-135.38	-23.87	80.62		9594	-9311	-10705
2875703	-151.66	6.43	-1.36		1033	1196	4023
2875856	-151.59	5.97	-0.82		1019	1090	3994
2876112	-140.76	-2.60	14.58		1089	-230	3840
2876268	-140.37	-2.95	15.24		1115	-295	3870
2876524	-132.22	-13.32	31.19		1488	-2302	5084
2876783	-128.35	-7.47	-2.05		-1565	252	4128
2877040	-107.69	-6.88	-37.27		-765	6840	1545
2877197	-106.64	-9.17	-38.86		-132	8340	1319
2877454	136.31	-27.21	-76.51		3183	7692	14681
2877713	-4.00	-48.31	91.40		-1278	9101	7558
2877970	48.90	-25.30	27.34		-2495	3556	3599
2878126	50.73	-24.51	24.52		-10153	-4886	-26827
2878387	51.57	22.53	-104.68		3455	-2514	14396
2878646	-82.29	-6.23	125.12		3782	2106	14180
2878903	-131.65	-34.14	11.35		-3330	-2131	2366
2879163	-166.52	-16.36	-47.72		-1373	6062	4824
2879423	-177.86	-17.46	-99.47		1209	5813	12927
2879683	-163.84	-4.62	-152.59		0	4588	15982
2879940	168.52	22.53	-159.76		-778	2691	16076
2880199	161.37	45.04	-147.19		-1926	4904	14649
2880459	-178.51	56.95	-110.87		-971	5564	11711
2880719	-159.41	54.75	-82.93		-1203	6763	9118
2880977	-118.11	38.05	-23.76		98	4640	5342
2881233	-90.49	5.01	11.97		2261	-196	5348
2881387	-89.00	3.87	13.10		2395	-235	5443
2881641	-108.81	-6.26	7.80		151	-1300	4464
2881896	-142.60	-7.95	3.47		-916	-1102	4103
2882153	-156.43	-7.41	7.02		-381	-1666	4098
2882309	-156.10	-7.39	7.07		-350	-1717	4195
2882565	169.45	-20.55	10.90		-3042	-1200	4705
2882824	155.64	-19.16	15.23		-2618	-1379	4744
2883083	172.72	-6.11	6.34		-62	-751	4057
2883234	172.86	-5.78	6.09		-50	-691	4038
2883487	146.55	-5.83	0.31		-31	93	4141
2883840	127.43	-9.67	-0.47		-516	559	4012
2883993	127.10	-9.74	-0.49		-528	578	4019
2884247	124.93	-11.52	-2.29		-526	629	4104
2884502	125.40	-13.70	-6.68		-209	975	4143
