	2564
667260	154.34	6.17	-12.29		1842	-1072	2838
667415	154.40	6.51	-12.08		1900	-1177	2841
667671	156.87	15.97	-13.79		3413	-969	2931
667826	177.20	-1.16	-175.99		-14652	-15677	16395
668088	139.91	3.81	-11.61		1687	-433	2614
668240	139.67	3.88	-11.22		1691	-524	2649
668495	145.34	3.84	4.15		10	-2364	3407
668746	153.41	-4.82	14.81		-1386	-3256	3833
668902	153.71	-5.13	14.89		-1350	-3244	3841
669158	156.80	-17.25	7.68		-1658	-1370	3551
669515	159.48	-19.59	2.82		-1664	-938	3453
669670	159.57	-19.47	2.77		-1637	-961	3434
669926	159.78	-17.46	-2.74		-1117	-266	3354
670082	159.55	-17.51	-2.99		15475	-6093	-10765
670342	160.88	-17.14	-7.30		-834	169	3092
670596	156.89	-13.73	-5.84		-369	-203	2876
670750	156.48	-13.59	-5.82		-357	-181	2873
671005	147.04	-6.25	-5.25		264	-668	3070
671157	146.86	-6.02	-5.30		301	-656	3066
671411	149.68	3.85	-7.27		1572	-854	3459
671664	159.87	12.44	-5.88		2506	-1285	3624
671818	160.29	12.80	-5.78		2560	-1310	3669
672073	-177.54	25.15	0.06		4019	-705	4641
672227	-177.16	25.42	0.22		4079	-735	4676
672482	-160.56	33.64	3.46		4563	-216	5187
672634	-160.53	33.75	3.43		4529	-209	5211
672990	-161.03	27.89	-0.41		3392	213	4582
673143	-161.11	27.45	-0.31		3313	177	4547
673499	-162.55	15.40	2.63		1655	-445	4108
673652	-162.42	15.25	2.55		1617	-365	4118
673907	-164.40	10.90	1.12		1174	-493	3976
674161	-163.28	8.19	0.28		651	-487	3979
674312	-163.17	8.19	0.30		575	-486	3978
674564	-164.23	6.64	0.33		738	-574	3792
674917	-164.10	4.81	-0.33		74	-452	3921
675068	-164.20	4.82	-0.32		223	-511	3919
675321	-164.99	4.04	-0.96		-8	-398	3944
675472	-164.88	4.07	-0.98		-26	-402	3950
675725	-150.73	-5.89	-4.01		-993	-473	4037
675879	-149.88	-6.50	-4.01		-1025	-543	4066
676135	-135.49	-21.47	-9.70		-2109	-1332	4698
676395	-133.00	-24.40	-19.04		-2927	-1056	4822
676655	-123.74	-27.80	-32.10		-3507	-749	4858
676914	-115.31	-29.22	-45.43		-4252	-251	5565
677070	-4.92	nan	-9.64		21393	-24759	-8281
677326	-129.04	-29.54	-42.08		-4493	398	4622
677583	-153.04	-18.14	-24.61		-2050	803	3308
677740	33.52	20.01	112.10		6070	9099	27621
677996	-136.26	10.76	-9.97		1944	1514	3376
678251	-120.72	26.64	-2.65		2896	2408	4814
678406	-119.71	27.63	-1.84		3013	2482	4927
678662	-55.71	43.40	59.07		4833	5483	8783
678815	-54.64	42.59	60.19		4782	5487	8828
679171	-38.42	12.44	73.93		4407	5147	8709
679324	-38.15	12.60	73.36		4365	5188	8636
679680	-68.10	30.09	34.41		2673	3592	5405
679833	-69.49	30.20	33.29		2622	3536	5367
680087	-96.38	23.55	7.52		579	1650	4130
680339	-97.77	21.92	0.08		-332	1799	3887
680492	-97.61	21.88	-0.09		-326	1782	3887
680745	-108.97	16.83	-2.56		-337	1077	3560
681001	-122.36	10.55	-0.73		-727	300	3504
681154	71.73	nan	147.18		193	12756	25006
681407	-109.08	-0.84	-0.26		-962	-1037	3579
681563	-108.82	-1.10	-0.14		-26806	7635	-9299
681822	-101.86	8.29	12.35		1551	-84	3905
682176	-96.40	9.41	9.16		744	50	3540
682323	-96.47	9.28	9.04		710	30	3511
682572	-92.05	5.82	9.92		-192	-148	3316
682824	-63.15	2.24	21.89		2749	1654	4456
682976	-61.54	1.83	21.94		2833	1659	4333
683230	127.09	-29.13	52.12		6403	3240	11729
683487	67.37	33.70	-117.96		10391	1364	9721
683743	72.51	-1.29	-99.09		8143	374	10780
683896	72.97	-0.33	-96.56		8215	271	10624
684150	85.29	-8.17	46.79		-4734	2440	6879
684405	15.88	-59.99	112.47		-2410	6085	12706
684663	-108.21	-60.31	-137.29		-2111	5412	13101
684924	-162.07	-42.55	-103.62		-398	6384	11147
685185	158.88	-36.63	-78.20		2190	5993	8907
685441	110.96	-27.64	-51.29		4101	2737	5705
685596	110.05	-27.32	-50.83		4185	2834	5610
685853	106.49	-17.05	-37.94		3031	1858	4512
686110	103.87	-13.85	-31.66		2519	1392	3828
686266	103.95	-13.78	-31.43		2496	1385	3811
686522	92.81	-13.96	-22.28		1261	1324	3397
686778	89.39	-9.42	-19.14		767	106	3321
686928	90.62	-9.41	-19.10		697	83	3269
687179	112.70	-9.83	-18.90		1441	717	3053
687333	113.06	-9.60	-18.77		1472	700	3038
687587	129.71	-9.46	-17.23		560	138	2952
687739	130.06	-9.68	-17.37		550	301	2999
687992	126.42	-7.47	-18.37		1075	59	2685
688245	125.31	-9.87	-13.93		325	402	2385
688398	125.07	-9.92	-13.82		333	358	2316
688651	113.57	-12.61	-11.30		-68	694	2254
688906	114.29	-17.53	-8.92		-959	1248	2555
689059	114.27	-17.65	-8.80		-996	1308	2557
689315	118.42	-22.63	-2.01		-2436	1354	2627
