1093750	72.37	1.68	-13.48		-21	-274	3021
1094003	70.98	-2.28	-11.05		-402	350	2576
1094257	72.06	-3.98	-13.29		-78	429	2672
1094410	72.19	-4.05	-13.41		-65	431	2677
1094663	78.29	-1.80	-13.49		-114	271	3150
1094917	73.71	4.91	7.27		-2907	-208	3516
1095069	73.82	5.23	8.32		-3180	-246	3534
1095322	37.41	23.90	-77.34		-11747	-2697	13400
1095582	121.84	-44.81	116.99		-9558	-6615	16003
1095945	-144.11	-9.59	-2.85		-43	-1002	4240
1096099	-143.36	-8.92	-3.81		-66	-902	4120
1096355	-127.37	3.08	-10.25		199	136	2955
1096508	-126.93	3.36	-9.67		277	103	2952
1096862	-85.24	31.40	45.47		2991	2296	6992
1097017	-82.71	32.38	48.19		2950	2597	7352
1097273	-108.27	-35.52	-148.27		-4884	4517	15702
1097535	106.94	-22.28	-7.49		-1693	2561	4947
1097793	59.52	22.88	19.83		-4819	-1039	5227
1097949	-45.13	nan	-50.55		22077	6445	4830
1098204	20.58	29.65	11.59		-3503	1064	4957
1098358	-44.90	nan	30.44		15282	10632	-10527
1098615	-17.44	11.02	2.04		-832	463	4075
1098970	-27.11	-17.86	44.68		3530	3695	6525
1099125	-28.19	-18.31	46.32		3597	3763	6662
1099382	-83.41	-12.09	127.70		3616	1912	13349
1099641	-150.89	-31.06	-165.82		1472	3143	16781
1099902	124.77	-35.65	-66.93		3783	4244	9138
1100161	88.80	-15.74	-26.02		2476	188	4967
1100314	88.85	nan	29.74		4104	13419	24469
1100569	48.95	-37.15	7.77		1796	2848	5417
1100723	47.15	-37.70	9.41		1796	2884	5509
1100977	7.27	4.52	76.00		-3353	6106	10123
1101130	7.57	6.20	76.75		-3409	6075	10218
1101486	16.50	61.48	108.98		-771	7144	10970
1101641	16.18	62.40	108.95		-705	7150	10934
1101898	-65.19	69.78	31.86		-92	5587	7693
1102052	-65.81	69.16	31.15		18520	-1894	5356
1102310	-64.98	40.12	25.27		27	3931	4742
1102664	-64.41	27.27	25.13		526	2783	3837
1102817	-64.45	27.00	25.13		544	2764	3821
1103173	-67.61	16.23	18.02		761	1109	3125
1103326	-67.40	15.99	17.64		707	1068	3131
1103681	-62.57	7.56	9.96		-629	-259	2816
1103834	-62.41	7.33	10.41		-551	-254	2829
1104088	-66.41	-11.87	36.75		3652	-531	4194
1104345	-56.57	-33.47	34.82		5338	-2384	5221
1104603	-42.66	-47.79	19.14		4828	-3166	6047
1104860	-17.35	-50.36	-0.43		5416	-3603	6657
1105016	-15.71	-49.99	-1.36		17881	-21748	-15234
1105278	12.98	-9.07	-36.82		2163	-4851	6146
1105434	12.56	-7.99	-37.20		2073	-4839	6096
1105691	-19.96	13.64	-50.80		-2935	-5796	7266
1105949	-6.40	13.81	-36.70		-1073	-4198	5655
1106207	-5.89	16.43	-20.15		-1508	-2241	4567
