356268	-0.42	-12.79	19.41		-1810	-1846	4409
356525	-0.16	-14.39	18.58		-1531	-1772	4348
356680	-0.20	-14.41	18.52		-1528	-1777	4347
356936	0.82	-15.36	18.55		-1620	-1945	4303
357091	-59.95	33.29	-53.94		2093	22196	11253
357349	3.54	-18.85	18.37		-1270	-1648	4680
357604	-0.62	-17.00	14.93		-1106	-2186	4643
357760	-41.74	nan	49.49		-27742	-31194	21005
358018	29.09	-13.37	-85.17		328	-10730	12033
358275	28.87	13.24	-94.35		133	-15127	10411
358532	35.27	3.82	-66.91		503	-11925	5073
358684	35.69	4.01	-66.26		490	-11897	5058
359041	21.60	-14.72	-66.58		-1034	-14320	6269
359400	65.08	-41.22	-118.69		4839	-13365	13641
359660	65.85	-29.24	-105.76		5145	-11443	12279
359920	67.30	-17.84	-82.94		5999	-10257	9514
360178	72.89	-16.15	-63.57		5667	-8429	6816
360334	73.15	-16.14	-62.98		5643	-8360	6742
360590	95.95	-14.43	-47.84		4910	-4802	5180
360847	112.94	-7.01	-63.77		5104	-3383	7704
361003	114.41	-6.74	-64.50		5100	-3165	7844
361259	148.57	8.04	-71.12		2061	387	9612
361411	148.91	8.47	-70.79		1987	392	9587
361664	148.56	17.97	-44.97		2666	-1987	7409
361921	141.09	7.93	-39.64		1919	-2823	6238
362176	140.64	-6.17	-37.33		266	-1735	6622
362331	140.36	-6.68	-37.20		189	-1724	6539
362587	150.87	-15.17	-49.71		-459	-773	7157
362741	173.45	1.06	179.58		30843	17085	28826
362999	-160.08	1.76	-66.20		-4759	637	9218
363255	-144.08	12.75	-58.61		-5599	-465	8089
363512	-124.69	24.41	-49.48		-6113	-728	7766
363669	-124.01	24.83	-48.94		-6120	-766	7717
363927	-85.01	36.15	-21.24		-5591	-1397	6182
364185	-61.76	32.46	-9.40		-5327	-2427	5916
364441	-46.79	26.12	-0.60		-4947	-2680	4769
364597	-46.37	25.85	-0.51		-4957	-2721	4740
364853	-63.43	15.24	-2.00		-3765	-3580	4455
365110	-80.66	12.78	10.29		-1255	-3176	4248
365265	-81.40	12.52	10.83		-1149	-3185	4253
365522	-102.54	-38.53	34.14		-19	-9215	7720
365880	-59.04	-51.23	30.71		3588	-6450	6367
