888580	-27.78	6.57	-4.64		356	-86	3322
888830	1.63	7.44	13.79		-63	2080	4168
888979	2.84	7.33	14.62		-113	2204	4204
889230	48.38	-8.53	26.86		-1439	4153	4646
889485	62.58	-8.59	-1.14		616	1890	3765
889635	62.65	-8.28	-2.55		696	1797	3737
889887	79.88	11.86	-72.16		6177	256	7425
890040	79.87	12.70	-72.61		6301	173	7431
890293	95.86	13.70	-28.55		1965	-305	3650
890446	96.17	13.03	-27.23		1757	-278	3523
890700	98.34	-1.27	-3.80		-1600	1083	2883
890955	100.38	9.39	-29.76		2617	465	4319
891107	99.83	9.75	-30.34		2793	362	4372
891360	96.83	-5.75	8.75		-3318	1229	3100
891613	106.48	-0.62	-5.47		-993	834	3594
891764	106.67	-0.11	-6.26		-822	771	3639
892018	108.59	4.97	-1.05		-1431	-113	3246
892272	106.57	4.78	-5.38		-744	187	3159
892423	106.45	4.81	-5.54		-717	197	3161
892675	106.41	7.29	-11.98		132	58	3315
892825	106.49	7.38	-12.23		185	53	3307
893076	108.75	6.77	-13.12		378	378	3319
893328	100.32	9.03	-2.58		-866	-88	2650
893479	100.12	9.19	-2.14		-926	-124	2642
893732	59.65	28.71	-99.68		-3081	-160	16713
893988	29.68	-0.91	-165.77		236	-1868	18154
894144	-34.62	nan	-12.25		-27120	17819	4114
894401	40.81	-62.07	176.82		-4337	-4269	15517
894659	176.67	-79.34	28.96		-4238	-4226	9818
894917	-174.79	-61.48	17.09		-4740	-3503	7302
895176	153.42	-49.11	30.37		-5119	-1923	6775
895333	37.02	nan	-15.89		-23665	29275	31094
895589	112.11	-31.64	38.69		-4772	165	6434
895845	111.75	-20.46	29.33		-4155	-768	4996
896001	112.42	-20.16	28.60		-3973	-860	5008
896257	142.60	-13.11	7.29		-757	521	4419
896409	142.95	-12.95	7.32		-715	572	4402
896763	72.05	8.37	31.70		-3853	355	5431
896914	70.14	9.60	31.95		-3915	378	5475
897167	-1.72	44.20	8.87		-4816	591	6002
897317	-3.23	44.32	7.62		-4779	567	5976
897569	-22.06	24.37	-23.56		-3285	-1388	5109
897827	17.19	1.78	-54.07		1065	-5142	7750
898081	58.27	-22.54	-89.47		5919	-2445	10442
898441	30.96	-4.46	-33.93		1324	-2581	5184
898594	29.86	-3.33	-32.02		1049	-2562	5076
898850	62.23	23.71	23.42		-5218	-377	5234
899004	64.40	23.83	23.71		-5246	-475	5181
899359	73.93	59.66	-47.27		3467	-4812	7591
899514	74.80	60.16	-46.24		3445	-4921	7607
899769	129.64	24.66	13.08		-1320	-3175	3689
899924	130.13	23.62	13.30		-3707	23707	9838
900182	126.33	33.80	-25.69		2360	-406	5633
900438	124.15	21.73	-19.23		2065	-338	3936
900592	124.33	20.73	-18.38		1892	-287	3844
900847	123.27	12.67	-4.65		-495	-541	2625
901001	123.38	12.90	-4.60		-445	-601	2667
901356	128.85	12.86	-5.30		-53	-383	2972
