2810609	78.11	-2.39	14.16		-488	455	3700
2810863	75.74	-9.87	9.94		-129	875	3592
2811014	78.63	-9.08	0.83		25538	10541	18046
2811271	82.63	-8.56	1.85		1097	647	4064
2811421	82.26	-8.07	1.99		1059	515	4067
2811774	55.95	4.94	8.95		-626	-868	3831
2811926	55.87	4.86	9.01		-617	-839	3813
2812178	73.00	-13.91	10.03		-196	1190	3984
2812534	124.00	-17.63	-10.04		1178	2906	4040
2812691	77.57	nan	46.51		29311	-4567	-5074
2812946	165.40	-0.52	26.74		-158	-1952	4726
2813203	-164.16	-12.62	40.85		1127	-3075	4893
2813562	-159.48	-24.64	-32.52		-3705	4404	4952
2813822	-152.34	-13.14	-38.44		-2274	4705	5420
2814083	-158.05	-11.71	-19.50		-1666	1574	3882
2814343	-152.63	-9.04	-20.33		-1484	2426	4444
2814601	-153.44	-14.47	3.59		-1027	-391	3921
2814757	-178.69	-1.65	-176.84		13500	9878	-27584
2815020	-139.08	-16.44	20.31		557	-1832	3805
2815177	-138.76	-16.46	19.82		-19673	7396	-18988
2815439	-121.40	-17.53	8.35		-642	-735	3634
2815595	-121.01	-17.67	8.46		-625	-770	3691
2815851	-113.01	-14.33	0.48		-994	-51	3792
2816006	175.48	-3.97	-164.02		13093	-14094	-30577
2816269	-110.79	2.39	-31.86		-4039	3000	4389
2816627	-70.44	-36.96	-45.44		-4522	9936	6396
2816886	132.72	29.84	94.60		-8562	-3863	11885
2817044	-27.60	nan	-37.13		-17235	-23111	-5048
2817304	96.97	-30.69	-2.64		121	2725	3621
2817558	95.64	-8.91	-1.82		241	-500	3046
2817711	95.93	-8.00	-1.87		275	-611	3055
2817964	62.92	28.01	-11.99		75	-2179	5846
2818217	2.57	69.20	-19.00		-5844	-3825	9951
2818475	17.05	78.48	34.75		-5687	3558	10216
2818630	14.35	78.14	33.90		-5432	3666	10131
2818887	-1.28	44.69	14.20		-3773	979	5845
2819041	-1.15	43.93	14.34		-21292	20748	-5954
2819299	9.04	22.18	20.27		-1892	1653	4409
2819554	14.76	14.43	18.83		-1171	1306	4079
2819708	14.87	14.17	18.73		-1133	1290	4062
2819963	18.73	7.75	14.65		-266	970	3771
2820115	18.70	7.67	14.54		-254	954	3765
2820367	18.96	6.13	11.54		37	591	3631
2820516	19.09	6.10	11.46		50	584	3630
2820766	65.76	13.89	21.39		-1482	-884	3305
2821021	58.63	14.61	98.87		-2789	3287	12952
2821177	57.43	10.51	101.62		26034	424	14067
2821434	-107.33	20.57	-93.26		-4819	2543	10666
2821694	-156.98	26.64	-51.19		-1065	5999	6452
2821953	176.45	10.74	-31.98		36	3671	4477
2822308	162.87	-12.42	-32.76		-2268	6361	5132
2822567	-151.60	-20.16	-20.86		-3978	1007	5089
2822828	-110.89	-20.35	-11.71		-1588	-2804	4277
2823089	-132.35	-31.77	-16.79		-3489	-1295	5627
2823350	-131.08	-55.58	-10.63		-4951	-3581	6911
2823610	-146.92	-70.65	55.39		638	-5819	9618
2823868	-96.90	-47.86	14.34		1660	-4013	6482
2824126	-109.14	-15.66	-0.70		-819	8	3798
2824280	-110.22	-15.15	-0.88		-799	72	3726
2824535	-159.64	-13.47	-9.55		-1001	766	3927
2824691	-160.21	-13.59	-9.64		-2113	12415	-27711
2824953	-174.98	-17.62	-10.08		-1088	669	3907
2825111	-71.64	nan	113.03		26054	-10092	32614
2825370	-172.98	-11.86	-11.70		-432	969	3712
2825627	-171.27	-6.62	-11.36		266	857	3738
2825882	-172.94	-5.92	-10.43		198	730	3523
2826037	-172.85	-5.84	-10.38		201	730	3517
2826293	-156.35	-8.79	7.58		469	-1105	3395
2826446	-155.55	-9.21	8.45		505	-1155	3401
2826702	-119.92	-40.57	51.43		4516	-2626	6809
2826961	-111.68	-28.63	22.41		2053	-2170	5144
2827220	-131.08	13.11	-8.62		495	3895	3244
2827374	-131.85	14.13	-9.35		579	4017	3281
2827630	-126.51	-7.83	1.11		-414	104	3750
2827784	-125.66	-9.32	2.35		-377	-127	3766
2828039	-113.93	-27.84	13.67		634	-2173	3914
2828195	-113.57	-26.88	13.28		774	-13171	20060
2828455	-109.12	-4.92	4.80		679	820	3114
2828708	-107.88	-11.73	3.77		249	-50	3172
2828862	-107.60	-11.94	3.73		247	-53	3184
2829217	-100.86	-18.27	-2.78		-440	-675	3693
2829374	-101.09	-17.92	-3.12		-25769	7813	-5537
2829635	-105.48	14.79	-28.07		-2443	4393	3731
2829894	111.46	-51.05	124.43		-6158	-1546	18607
2830155	130.44	7.93	65.23		-6061	-4302	9699
2830311	128.99	8.49	62.48		-5709	-4394	9467
2830567	96.58	4.84	-9.38		2116	-1507	4088
2830721	96.22	4.60	-9.75		2116	-1476	4052
2830974	59.73	9.05	-14.39		559	-1820	3943
2831128	58.96	9.57	-14.49		374	-2007	4037
2831483	32.90	52.83	16.43		-5360	-1372	7437
2831639	33.29	53.00	17.54		-5362	-1300	7455
2831896	20.44	42.86	37.71		-4442	2467	6609
2832252	16.31	29.87	27.31		-3015	1493	4819
2832407	16.22	29.51	27.08		-2973	1482	4795
2832663	16.45	17.23	21.62		-1562	1160	3871
2832818	16.53	16.86	21.54		-1521	1153	3851
2833073	23.54	4.60	18.82		-202	1200	3619
2833225	23.65	4.41	18.77		-184	1206	3609
2833478	30.67	-0.38	17.81		356	1250	3343
2833731	57.88	-5.20	26.23		-982	1409	3668
