2316986	177.74	-8.55	-0.01		463	-1020	3107
2317140	-35.83	41.69	23.29		31456	12936	-22569
2317401	-178.95	-7.73	-3.47		696	-222	3153
2317656	-177.51	-6.49	-5.27		810	-205	3231
2317912	-172.81	-5.76	-7.69		875	43	3210
2318063	-172.63	-5.77	-7.79		875	44	3204
2318316	-168.82	-4.89	-10.60		835	403	3174
2318572	-166.07	-2.59	-10.22		1084	705	3133
2318728	-178.06	0.85	-178.32		-10801	18342	-14022
2318991	-163.76	-1.88	-12.01		951	797	3528
2319145	-163.72	-1.74	-11.98		956	787	3525
2319400	-154.55	8.07	-3.23		2578	-41	3481
2319554	-154.02	8.21	-2.99		2555	-255	3495
2319809	-159.10	4.38	0.14		1814	-311	3628
2319963	-159.54	4.22	0.28		1849	-396	3639
2320318	-163.40	5.03	2.67		2036	-622	4043
2320471	-162.89	5.21	2.60		1962	-587	4048
2320726	-131.72	25.74	-2.86		2778	2296	4897
2320983	-124.77	36.98	-0.47		3117	2806	5412
2321239	-114.63	45.33	6.22		3284	3905	5979
2321393	-58.29	nan	71.15		30975	-885	22811
2321648	-108.78	36.71	7.14		2315	2890	4991
2322006	-111.95	20.81	-1.05		1335	1146	4227
2322161	-111.91	20.41	-1.19		1317	1081	4204
2322417	-113.13	7.07	-5.37		273	272	3812
2322570	-113.28	6.67	-5.28		289	209	3840
2322924	-103.66	-2.54	-0.03		335	-1332	4005
2323080	-103.96	-2.56	0.05		455	-1286	4010
2323335	-92.32	1.52	-0.02		606	-658	3965
2323486	-93.08	1.63	-0.07		604	-672	3948
2323740	-86.73	16.25	5.69		1127	1208	4154
2323994	-67.86	25.70	16.98		927	2240	4481
2324148	-66.80	25.92	17.52		932	2324	4504
2324403	-14.38	16.31	36.48		1338	5816	3478
2324557	-12.85	16.27	35.67		1386	5933	3244
2324812	130.34	19.00	31.36		4513	-1121	9760
2325171	103.08	-26.55	-85.13		7433	3773	7667
2325327	-73.45	-57.46	128.02		-18029	11657	-1954
2325590	115.79	18.06	30.29		-2218	-2589	5391
2325746	172.25	18.67	173.36		20299	28124	24595
2326006	109.09	-42.65	47.46		-5317	2040	7799
2326264	118.11	-59.11	25.43		-4426	3319	7876
2326522	122.10	-64.65	-3.60		-2180	4817	7982
2326780	121.49	-57.94	-22.60		-169	5330	6855
2327037	117.07	-47.52	-19.45		119	4268	5692
2327194	116.86	-47.11	-19.29		-21403	7598	-476
2327453	112.07	-36.50	-11.97		-7	3029	4448
2327709	111.92	-29.46	-9.43		16	2238	3800
2327863	112.01	-29.14	-9.37		2752	31408	29016
2328122	118.95	-19.02	-9.59		587	1219	3444
2328377	162.80	-17.71	-15.37		-283	1372	3490
2328635	167.61	-17.38	-24.64		461	2525	3564
2328791	168.09	-17.38	-24.83		424	2521	3548
2329048	-166.11	-16.75	-21.28		-1214	1520	3196
2329308	-165.63	-12.43	-13.50		-224	1131	2836
2329566	-175.42	-8.25	-11.35		569	1226	3053
2329823	-179.93	-4.66	-15.09		1169	1021	3334
2329979	-179.78	-4.63	-15.43		32117	-21588	-25356
