1460199	-161.57	23.92	7.96		2073	448	4867
1460454	-160.67	-25.24	-1.15		-5936	-946	3237
1460712	-157.43	11.59	7.09		272	-498	4563
1460866	-156.74	13.66	7.42		420	-375	4805
1461120	-153.93	13.69	-0.25		-480	713	3558
1461274	-154.03	13.20	-0.42		-560	681	3512
1461529	-154.78	11.54	3.99		120	48	3298
1461681	-154.85	11.51	4.11		112	17	3300
1461933	-154.19	10.79	4.27		-213	80	3234
1462085	-154.14	10.76	4.24		12900	-19741	-13556
1462346	-152.25	14.00	3.40		83	229	3286
1462598	-149.44	18.26	0.63		284	901	3495
1462751	-149.36	18.39	0.51		286	936	3509
1463004	-150.71	-0.98	-0.47		-1770	-606	3181
1463262	-142.41	-34.47	13.36		-6321	-2634	3134
1463522	78.31	24.36	-80.13		7848	-7362	14221
1463779	63.38	-6.22	77.27		-6544	4297	12976
1464036	68.16	50.77	61.00		-8378	-1817	5377
1464192	65.55	49.50	56.87		-26823	30638	17863
1464451	51.27	-24.97	-15.54		4613	1102	5792
1464708	-17.26	-33.98	-51.78		1279	-6129	7816
1464967	-29.67	-37.64	-68.84		-1471	-5573	10086
1465227	-37.77	-37.05	-90.51		-4037	-5918	11345
1465488	-64.05	-26.83	-72.23		-4997	-3454	8915
1465748	-63.15	-17.85	-49.30		-3283	-3263	6110
1466008	-62.82	-6.28	-39.14		-2635	-1684	4706
1466266	-56.66	5.73	-38.49		-3566	-842	4425
1466523	-19.73	13.50	-34.11		-2545	-2022	4016
1466782	-8.81	20.24	-21.15		-2654	-468	4343
1466938	-0.71	21.79	-19.20		-3477	28479	-18208
1467197	12.97	23.63	-8.71		-2843	-269	4073
1467453	23.32	19.93	-8.98		-2625	-874	3908
1467708	39.40	4.69	-6.47		-545	173	3219
1467859	39.89	4.03	-6.17		-518	266	3175
1468111	38.71	-17.34	0.89		766	2531	4111
1468264	38.02	-17.91	0.92		858	2519	4144
1468517	-13.53	-39.84	20.43		5303	2881	6147
1468673	-14.69	-39.80	20.89		5317	2812	6121
1468930	-32.11	-30.52	25.47		4039	1803	5637
1469187	-53.69	-28.54	13.54		2864	-500	4643
1469342	-54.23	-28.72	13.22		2798	-632	4621
1469598	-60.81	-29.11	15.62		2929	-752	4289
1469855	-54.44	-24.18	9.85		2337	-411	4037
1470010	-54.20	-23.94	9.51		2267	-416	4013
1470265	-47.35	-17.54	4.47		1225	68	3679
1470417	-47.27	-17.47	4.42		1228	64	3674
1470670	-48.37	-14.50	2.32		586	70	3532
1470822	122.00	52.36	-23.56		545	-1281	-6220
1471079	-51.59	-12.49	3.83		532	416	3464
1471333	-52.29	-11.83	4.12		623	624	3399
1471484	-52.05	-11.80	3.99		608	654	3398
1471737	34.35	7.96	-6.25		-2433	-2443	3723
1471993	92.73	25.60	6.07		-724	-3886	4251
1472147	94.23	26.20	6.91		-681	-3922	4335
1472401	124.54	36.86	23.95		304	-5192	6187
1472556	125.07	36.23	23.94		274	-5059	6111
1472812	166.15	26.21	26.50		1895	-3184	5173
1472967	167.27	27.06	27.16		-31122	24595	-16809
1473228	-133.31	50.83	63.69		5605	-1420	8468
1473486	-152.46	33.44	35.33		3534	-1314	5219
1473744	-163.11	28.06	27.05		2641	-1388	4183
1474002	-162.56	25.73	22.86		2489	-952	3970
1474258	-162.23	20.86	19.45		1725	-564	3606
1474414	-162.23	20.75	19.43		1708	-559	3597
1474671	-164.76	15.89	18.65		969	-534	3592
1474927	-178.35	-2.27	19.12		-1141	-994	3202
1475083	-179.11	-3.27	19.33		-1335	-923	3250
1475341	42.09	79.06	-80.37		-5393	-9219	14698
1475600	48.95	-20.93	-24.17		4508	-746	7919
1475856	26.45	-9.09	44.56		-500	5082	4328
1476009	26.58	-7.50	44.83		-745	4956	4188
1476365	-32.28	-17.97	-21.92		364	-4281	5428
1476521	-33.95	-18.81	-23.72		-13354	-30274	105
1476783	-34.22	-25.34	-51.87		-2016	-6276	7747
1477144	-49.72	-21.71	-36.95		-2349	-4225	5975
1477403	-43.26	-24.28	-30.24		-1099	-4192	5052
1477663	3.09	-52.45	-51.26		3286	-3999	8318
1477819	6.24	-53.76	-54.14		3414	-4023	8481
1478076	107.17	-8.60	-173.34		-2185	-2500	17551
1478337	175.39	21.95	113.35		-762	-4510	13403
1478596	-173.52	23.00	129.67		454	-4726	15623
1478855	152.77	-38.75	177.21		3149	-2332	16011
1479115	-25.17	-49.62	-22.71		1667	-3552	7302
1479373	-65.42	1.88	-15.65		-2899	1463	3946
1479630	-103.10	8.40	-25.13		-2931	2964	4298
1479786	98.02	nan	28.09		-20241	-31436	-15368
1480045	-125.54	-2.56	-14.69		-983	1612	4396
1480303	-169.66	-16.12	7.32		-1509	-508	4686
1480560	144.55	-10.10	30.62		-2194	-2320	4714
1480819	116.48	0.70	36.73		-3060	-2611	5150
1480975	104.44	-28.91	-16.14		-131	15716	6833
1481234	118.32	0.79	30.82		-2059	-2418	4705
1481490	122.92	-3.96	23.44		-1438	-1366	3909
1481748	143.57	-5.57	15.17		-443	-913	3560
1481903	144.49	-5.49	14.83		-384	-880	3554
1482158	147.04	-1.77	6.84		796	-269	3623
