1310209	-75.44	-0.54	-6.72		319	-72	3773
1310461	-80.87	-0.67	-7.69		187	-27	3762
1310613	-80.86	-0.81	-7.79		196	-45	3740
1310867	-96.75	-36.97	-21.84		-1956	-4235	5605
1311126	-106.06	-55.55	-25.57		-3788	-5361	6353
1311387	-105.43	-47.32	-18.33		-2121	-3967	5370
1311750	-117.94	-33.04	-9.39		-1212	-2666	3997
1312010	-126.28	-27.32	-7.11		-1069	-1916	3450
1312269	-140.34	-27.38	-8.76		-1768	-1599	3344
1312529	-142.56	-26.55	-8.78		-1612	-1496	3151
1312789	-141.56	-23.39	-8.79		-1335	-1165	2853
1313049	-138.49	-21.08	-6.82		-767	-1180	2708
1313308	-140.52	-19.25	-4.78		-632	-1280	2517
1313566	-114.32	-10.82	-5.13		-210	-893	2826
1313723	-111.63	-10.38	-5.11		-8361	-10531	-9605
1313985	-45.46	-32.18	-20.63		290	-2996	2217
1314142	-43.17	-33.09	-21.48		358	-3060	2266
1314400	67.57	-68.72	-54.35		7250	2863	7128
1314656	51.99	-73.61	-34.85		7004	3003	6762
1314811	49.74	nan	-49.40		-24172	22105	17157
1315069	15.35	-42.69	6.48		4129	3809	2963
1315323	-8.87	-3.07	7.25		-706	2815	1884
1315476	-10.00	-1.36	7.35		-957	2839	1936
1315730	-19.70	50.21	30.99		-4103	7326	7030
1315987	-2.75	57.06	37.56		-5019	6222	8233
1316242	-18.12	57.95	23.32		-4500	5504	8109
1316398	-18.90	57.88	22.79		-4472	5485	8074
1316655	-40.90	40.94	24.52		-932	6025	6800
1317011	-88.93	19.22	28.53		3868	2156	5136
1317166	-89.12	18.96	28.34		3914	2213	5072
1317422	-75.16	18.13	11.25		1038	2569	4877
1317576	-74.80	18.30	10.80		985	2582	4845
1317830	-85.60	14.74	-0.43		-44	1741	4296
1317984	-85.97	14.37	-0.57		-44	1678	4275
1318238	-79.53	3.50	-3.04		47	211	4088
1318388	-79.41	3.33	-3.03		74	177	4109
1318639	-81.71	-1.97	-4.95		-17	-308	4223
1318792	-82.29	-2.14	-5.18		8	-395	4197
1319044	-55.51	4.24	-6.87		-646	225	4181
1319297	-40.33	6.76	-7.43		-960	250	3846
1319449	-39.92	6.56	-7.30		-607	-54	3889
1319702	-6.14	3.57	-1.49		-243	571	4034
1319853	-6.37	3.69	-1.76		-25598	27136	-17133
1320112	2.81	7.39	-8.41		-652	-835	3819
1320263	28.16	-66.16	-18.65		6866	1629	-5966
1320520	38.22	-1.12	-40.63		2447	-2392	5378
1320777	70.38	9.92	-55.88		5017	-1816	6058
1320931	-77.55	nan	-2.82		-17056	-15183	-16137
1321191	80.92	14.44	4.58		-2658	-1234	2765
1321447	81.62	14.04	-25.17		1386	-1539	4011
1321703	89.12	10.26	-35.62		3206	-414	4462
1321858	89.27	9.83	-34.25		3063	-364	4426
1322112	76.24	2.65	7.20		-2625	740	2985
1322263	76.24	2.90	7.10		-2606	720	3005
1322515	91.28	9.96	-24.16		1713	-135	3901
1322669	91.42	9.99	-24.57		14682	-21070	-19334
1322929	94.09	6.97	-7.32		-761	-253	3614
1323182	98.57	7.12	21.89		-4414	-600	3626
1323335	98.76	7.29	23.17		-4527	-649	3679
1323691	92.82	-58.67	-166.47		2417	-6966	13762
1323951	-89.29	-37.53	16.60		2948	-5181	8744
1324107	45.74	nan	-8.61		-2482	-15819	-31409
1324364	-95.33	12.86	-5.49		-140	609	2920
1324618	-146.76	3.61	25.00		1740	-976	5646
1324773	-147.51	3.18	26.90		1966	-1130	5827
1325030	152.61	-19.36	83.89		-4233	-5869	10116
1325290	135.69	-17.80	70.72		-4746	-3391	8523
1325549	137.41	-16.56	55.79		-4325	-2660	6555
1325807	138.65	-13.59	44.73		-3607	-1986	5404
1326066	139.85	-5.37	37.89		-2559	-2200	4649
1326223	139.77	-5.19	36.43		-23532	-21243	-10307
1326485	-169.26	6.32	34.18		1898	-2557	3311
1326641	-169.28	5.79	33.82		1770	-2557	3317
1326898	-168.18	-7.62	12.02		-1492	-69	2952
1327154	-118.88	-9.65	19.74		720	275	3008
1327307	-117.32	-10.96	21.02		949	266	3107
1327664	102.87	-8.48	178.30		-1181	-2352	17166
1327924	91.87	18.31	-113.60		6710	3103	14989
1328080	-110.78	11.75	-140.90		3658	-1049	3173
1328340	37.87	36.50	-27.16		-1808	-3799	6866
1328599	-12.32	33.06	-43.30		-3830	-5071	7461
1328858	-12.15	19.14	-38.15		-2126	-4279	5829
1329116	3.02	12.87	-26.57		-457	-2948	4865
1329372	20.89	12.01	-24.71		381	-2565	4575
1329526	21.14	12.08	-24.87		395	-2507	4606
1329781	11.70	4.38	-20.33		645	-1571	4380
1329935	11.35	3.90	-19.71		686	-1452	4317
1330189	-7.00	1.11	-5.78		469	-362	4006
