460332	32.39	-4.43	7.33		-433	-611	2627
460685	24.32	-4.75	6.79		-216	-596	2586
460835	24.15	-4.70	6.74		-220	-593	2587
461088	24.24	1.43	7.80		-1313	-743	2776
461239	24.12	1.61	7.89		-1337	-725	2780
461491	14.19	6.79	13.57		-1846	-19	3086
461743	15.52	6.72	13.19		-1815	-84	3130
461894	15.86	6.60	13.12		-1811	-108	3125
462147	24.14	-3.69	11.62		-657	7	2830
462296	24.35	-3.91	11.54		-641	-29	2831
462547	32.03	-3.43	11.42		-722	112	2768
462699	12.08	0.55	12.20		32708	-2114	-31147
462955	49.66	6.20	2.26		-117	-2503	2885
463107	49.61	6.22	2.42		-115	-2457	2906
463358	49.37	4.13	9.05		-802	-1234	3287
463610	50.32	2.30	8.52		-556	-1154	3382
463762	50.53	2.16	8.36		-509	-1162	3386
464014	70.02	-0.64	3.79		625	-1139	3222
464164	70.43	-0.65	3.86		609	-1124	3216
464416	69.39	-2.75	7.93		264	-656	2814
464769	51.58	-6.52	0.02		1390	-865	3240
464919	50.02	-6.67	0.01		1431	-815	3254
465171	24.34	-2.37	4.53		-317	-820	3278
465323	25.45	-2.28	4.60		-348	-826	3272
465574	86.61	-3.95	0.47		1547	-248	3547
465826	89.64	-3.16	-0.34		1291	-439	3295
465979	89.21	-3.12	-0.32		1294	-458	3312
466232	81.72	-5.02	2.07		749	-447	3392
466381	81.37	-5.12	2.01		770	-449	3401
466632	71.03	-7.22	1.74		896	-223	3391
466782	-84.09	6.84	1.80		-6692	-9286	4823
467037	84.92	-7.17	-22.80		3917	-434	4472
467189	85.29	-7.09	-23.58		3996	-396	4498
467444	106.77	3.58	-46.32		4982	555	6305
467596	107.17	3.91	-46.73		4990	572	6333
467850	115.90	17.84	-48.38		5380	484	6801
468104	136.17	24.45	-44.38		4864	1678	6472
468258	137.16	24.73	-44.33		4803	1837	6508
468514	-58.92	-79.28	-159.52		9657	7607	16539
468773	52.98	-26.45	-51.86		14897	3966	9958
468929	56.03	-31.04	-55.99		-31356	30171	17096
469189	179.15	-50.34	169.42		5978	1770	14450
469447	48.65	-63.59	-45.22		7099	994	7507
469701	3.68	-11.97	6.87		434	2604	3991
469851	3.36	-10.55	7.85		251	2657	3969
470103	-8.98	12.91	20.00		-965	4050	5160
470254	-9.25	12.89	19.99		-931	4024	5136
470508	-15.15	20.84	27.81		-984	4061	5251
470762	-21.85	32.97	43.36		-376	5333	6937
470916	-22.78	33.24	44.17		-4349	18843	10111
471174	-49.22	22.98	43.47		2473	3800	5962
471428	-52.33	17.62	32.04		1900	2754	4980
471581	-52.42	17.44	31.76		1894	2693	4943
471835	-45.38	9.70	25.56		1433	1910	4249
472089	-38.37	4.15	24.14		1635	1423	4082
472241	-38.40	3.93	24.07		1653	1360	4077
472495	-46.94	-2.09	20.58		1642	306	3696
472748	-47.40	-5.15	18.69		1586	-58	3670
472899	-47.29	-5.21	18.63		1587	-78	3672
473152	-43.65	-5.52	16.34		1471	-174	3548
473407	-42.12	-3.43	14.58		1015	-132	3479
473560	-42.10	-3.37	14.51		1006	-131	3475
473815	-40.46	-1.93	12.10		598	-243	3413
473966	-40.42	-1.94	12.09		597	-238	3414
474219	-33.90	-2.96	12.35		730	-226	3438
474473	-15.53	-1.28	16.55		552	387	3095
474624	-15.27	-1.28	16.78		406	373	3068
474875	3.67	-7.26	21.43		1153	1819	3351
475027	3.15	-7.21	21.35		1161	1799	3348
475279	-1.53	-15.47	20.43		2328	1211	3129
475533	4.54	-15.08	22.25		2335	1021	3706
475685	4.66	-14.97	22.35		2260	995	3731
475937	0.31	-20.13	19.38		2847	637	3380
476190	5.20	-19.83	18.24		2232	1023	2594
