1999083	81.64	3.30	-12.48		-283	-600	3357
1999438	79.89	5.26	-2.32		-1261	-561	3546
1999591	79.29	5.59	-2.20		-1222	-621	3564
1999846	58.92	4.45	-36.22		-1210	-1177	4656
2000102	89.26	1.74	-118.05		9699	96	16629
2000357	103.38	12.51	-98.46		7741	1343	9111
2000513	104.24	11.96	-97.20		7641	1504	8875
2000769	106.52	8.93	-71.81		7207	1887	5420
2001125	70.85	-9.98	-78.30		7084	-3194	7306
2001281	70.65	-11.80	-79.12		7254	-3110	7527
2001539	54.70	-73.22	-86.73		9174	-3284	10118
2001798	-24.94	-67.96	-9.25		8271	-2758	7415
2002056	-27.09	-48.47	-7.84		6445	-2761	5055
2002313	-21.09	-38.57	-14.11		5368	-2463	3741
2002470	-54.46	nan	-47.75		11361	-8632	18298
2002728	-12.47	-30.70	-14.69		5204	-1766	3390
2002987	7.26	-20.39	-10.32		3111	540	2500
2003241	42.11	-9.18	-37.98		3666	-1636	2964
2003397	43.86	-8.37	-39.36		3702	-1701	3029
2003653	126.30	14.10	-74.83		5663	5163	6665
2003910	172.90	13.74	-71.36		1194	9328	5387
2004066	173.83	13.61	-70.36		1093	9210	5233
2004323	169.44	-1.24	-45.80		-203	5864	2885
2004579	168.15	-8.25	-46.22		-723	6447	2906
2004734	168.06	-8.55	-46.23		-731	6455	2897
2004992	161.02	-15.48	-36.39		-1314	6070	2518
2005251	129.23	-3.25	-12.33		-196	2831	1264
2005406	173.05	-3.85	-176.44		-19980	16726	32143
2005668	103.77	6.69	36.56		-6680	-1149	3149
2005824	103.16	6.16	37.73		-6914	-1015	3292
2006080	66.16	-6.81	73.75		-8521	4268	8400
2006235	49.59	-84.85	49.48		-15878	-6076	5174
2006494	106.84	24.74	55.56		-6694	-2941	6643
2006752	134.04	23.17	64.99		-6148	-5024	8128
2007009	138.93	-1.92	66.86		-7102	-4827	8021
2007267	137.96	6.33	46.81		-4858	-4370	6506
2007422	48.82	nan	40.30		-14118	-27020	4315
2007678	141.23	11.06	31.74		-3299	-3556	4532
2007937	141.42	13.01	24.49		-2535	-3178	3991
2008195	147.50	16.09	11.58		-800	-2163	3772
2008350	147.82	16.09	11.09		-738	-2053	3754
2008606	149.26	6.11	8.17		-1763	-976	3708
2008760	149.15	5.82	8.47		29960	-17384	13225
2009018	137.36	13.92	13.78		-4901	-1239	3604
2009276	12.03	58.54	-150.82		3989	-3588	15929
2009535	-7.86	60.58	-173.83		7451	-2281	12388
2009794	24.04	80.80	-146.14		7886	-1809	9371
2010051	111.62	79.08	-56.10		7391	-2001	7613
2010209	68.51	-18.27	-25.34		27702	7015	-18675
2010469	139.77	61.99	-24.58		6855	-1836	4905
2010726	146.25	49.68	-15.29		5872	-1434	3068
2010984	147.33	44.46	-13.26		4923	-1703	2517
2011242	116.50	42.72	-20.27		3980	-3806	2938
2011500	63.92	28.63	-56.96		6773	-5159	5175
2011656	62.75	27.82	-57.96		-14616	3487	7364
2011913	47.41	3.15	-56.72		7020	-4830	5176
2012169	48.30	-4.86	-44.55		5502	-3724	4728
2012324	49.31	-5.37	-44.08		-24614	24039	19464
2012584	50.30	-49.43	-47.04		9825	-356	8600
2012840	83.00	-62.59	-42.16		7257	5269	9056
2013097	121.80	-52.38	-21.89		-334	8248	7038
2013356	132.90	-10.28	-8.34		-322	3889	4098
2013510	132.77	-8.23	-7.78		-165	3515	3994
2013766	150.51	30.20	7.72		2215	-2414	2435
2013921	149.99	29.54	7.03		2159	-2256	2440
2014177	110.43	-21.72	-13.86		1586	4992	5161
2014434	108.14	-42.05	-6.41		-576	6417	6346
2014589	109.18	-42.41	-5.91		-683	6332	6353
2014846	170.98	-40.56	-1.35		-6006	2114	5270
2015105	-159.97	-4.39	13.88		-1594	-285	4693
2015362	-136.74	23.01	38.66		3661	-1058	4686
2015519	-136.39	22.75	38.42		-17235	-30825	21409
2015781	-140.85	-3.51	12.00		-1381	-1284	3197
2015939	-158.52	0.16	179.79		1324	-13927	-10862
2016301	-135.71	2.19	22.30		146	-1764	3463
2016455	-135.86	2.46	22.62		189	-1747	3460
2016711	-131.66	2.23	14.27		-158	-619	3007
2016865	-131.32	2.07	13.90		-219	-596	3003
2017121	-125.36	-0.27	9.42		-778	-677	3378
2017274	-125.33	-0.18	9.50		-750	-668	3379
2017530	-127.25	2.53	11.88		-289	-423	3112
2017685	-127.32	2.50	11.85		-299	-428	3103
2017940	-127.86	2.40	11.59		-436	-376	3020
2018095	-127.85	2.42	11.61		-426	-374	3024
