194807	26.48	-8.86	2.17		1436	99	276
194956	26.21	-9.09	2.61		1488	203	263
195206	36.31	-6.69	13.81		279	1977	409
195355	35.97	-6.45	14.05		276	1838	443
195606	25.66	-1.74	13.63		-743	1987	261
195758	25.66	-1.77	13.22		-715	1875	291
196009	25.66	0.14	3.28		594	541	-417
196157	23.84	0.60	3.11		483	415	-437
196406	34.70	-8.54	-12.71		3828	-1276	1141
196559	-30.69	nan	20.92		2346	-5660	-31216
196814	4.19	-13.36	-9.37		2828	-1663	637
196967	3.77	-13.75	-9.68		2829	-1772	727
197321	-4.76	-35.65	-21.75		6203	-4482	3744
197477	-4.80	-35.71	-21.47		6198	-4414	3740
197733	-28.83	-32.12	-4.76		4519	-4032	3322
197990	-39.70	-36.55	3.05		5337	-5003	3650
198145	-40.42	-36.62	3.52		5367	-4961	3736
198400	-46.09	-31.87	10.27		4298	-3840	4237
198555	-46.60	-31.70	10.43		4177	-3855	4191
198812	-59.59	-23.03	20.41		4154	-3506	3076
199068	-52.72	-19.50	21.43		3966	-2427	3067
199224	-52.41	-19.36	21.50		3987	-2319	3052
199481	-38.39	-18.30	21.23		4570	-1006	3020
199738	-32.15	-15.70	19.73		3996	-373	3165
199891	-31.92	-15.60	19.87		4038	-173	3196
200147	-23.43	-12.44	16.46		3575	-245	3029
200302	-23.00	-12.38	16.27		3560	-248	3011
200557	4.27	-2.99	9.28		2199	-1	2470
200705	4.27	-2.53	9.33		2152	34	2465
200953	3.43	8.28	11.74		178	30	2764
201100	3.31	8.17	11.88		187	37	2812
201348	8.16	-11.20	11.76		2883	752	3221
201499	8.85	-11.87	11.60		2948	752	3214
201751	28.15	-26.01	9.74		4240	2447	4144
202004	29.16	-18.74	10.02		2821	1482	3756
202158	29.25	-18.53	10.14		2773	1490	3748
202412	30.30	-13.67	8.31		2701	935	3470
202563	30.42	-13.52	8.24		2731	861	3458
202815	34.65	-8.99	4.97		2399	387	3577
202966	34.71	-8.81	4.86		2359	372	3570
203216	33.32	-2.99	4.78		1317	13	3397
203365	33.39	-2.91	4.80		1299	0	3406
203614	37.07	-4.16	3.51		1594	102	3577
203763	37.01	-4.12	3.57		1539	48	3569
204013	38.70	-4.63	7.13		1175	411	3534
204164	38.86	-4.62	7.24		1194	553	3495
204414	40.43	-1.34	5.68		950	64	3511
204562	40.01	-1.29	5.58		923	34	3533
204811	30.25	3.20	4.14		446	-369	3646
204959	30.32	3.17	4.13		494	-394	3660
205209	43.62	-0.86	0.16		1362	-579	3789
205361	43.69	-1.29	0.03		1376	-594	3822
205613	69.39	-20.48	-13.05		3596	1575	4723
205868	93.42	-25.68	-28.02		3704	2530	5695
206022	93.90	-25.75	-28.50		3759	2531	5717
206278	106.91	-20.81	-25.61		3068	2623	5253
206434	101.90	-1.09	0.69		18173	-30168	30807
206692	114.74	-11.68	-22.16		2036	1632	4521
206948	123.76	-10.69	-22.83		1041	1705	4359
207205	156.36	-10.11	-31.43		911	3911	4516
207360	158.64	-10.28	-31.85		1013	3972	4338
207616	113.80	63.63	145.17		-3220	11717	18182
207875	-113.63	-59.92	94.63		13908	1519	9438
208031	39.13	nan	-71.25		-32289	-6536	15211
208288	-96.36	-30.97	58.41		6388	-1057	6821
208544	-77.51	-3.35	-13.03		-1739	676	4197
208699	-77.83	-1.17	-14.47		-1903	926	4347
208954	-80.07	64.41	-28.69		-3817	5204	8874
209110	-38.88	nan	-35.84		13089	15955	-29996
209367	-14.00	56.90	54.40		-1340	5649	8404
209623	-12.03	44.27	55.39		-1641	5127	7218
209777	-12.75	43.76	55.02		-1567	5178	7160
210032	-38.14	29.01	34.68		373	3625	4752
210185	-38.64	28.80	34.30		410	3635	4732
210439	-52.11	20.33	24.40		758	2283	3816
210692	-53.07	16.83	21.46		779	1791	3452
210844	-53.13	16.71	21.30		763	1766	3441
211097	-55.59	11.08	17.04		684	811	3154
211349	-57.40	8.27	15.82		954	526	2930
211500	-57.33	8.18	15.70		953	493	2939
211750	-41.91	2.87	17.62		1380	484	3103
