2035722	63.86	6.84	-0.26		912	-1092	3449
2035976	127.39	-30.59	2.44		-2044	3363	4997
2036232	-168.65	-45.20	-13.67		-5324	1950	6106
2036492	172.48	-36.77	-0.02		-4133	2024	5134
2036750	136.77	-17.16	11.49		-1350	831	3668
2036905	24.42	nan	23.83		-15108	-3667	5865
2037160	118.42	-5.09	6.20		-90	609	3575
2037311	119.74	-5.32	5.91		-94	629	3502
2037564	161.52	-18.00	7.96		-1262	1440	4144
2037820	175.42	-6.21	10.88		-655	-732	3130
2038076	-174.31	4.03	18.37		1252	-892	3717
2038231	-172.93	4.09	19.05		1260	-889	3720
2038486	-113.31	10.77	71.52		5794	-2901	5510
2038642	-142.71	-25.90	160.07		-14397	-26633	31038
2038907	-34.81	28.10	112.67		4077	6022	12380
2039164	12.87	26.40	129.16		-894	7530	13775
2039321	15.16	26.44	129.83		-879	8103	13846
2039577	-49.99	50.25	58.77		934	6452	6381
2039731	-86.33	nan	0.14		-28344	3293	-19827
2039987	-68.51	30.16	23.64		-2	4890	3379
2040139	-69.04	29.49	23.54		-865	-11147	-31859
2040399	-64.05	8.47	51.06		4654	3464	3036
2040653	-56.71	-0.48	60.44		4946	3249	4638
2040808	-56.98	-0.88	60.79		4999	3065	4676
2041064	-61.30	-7.38	61.35		7101	2391	4909
2041218	-62.45	-8.60	61.38		-13360	-3739	-2247
2041478	-46.72	25.09	46.78		1940	6260	3786
2041734	-7.47	17.66	54.64		-2427	9398	3486
2042090	45.52	-17.70	30.27		-2124	6141	2329
2042246	46.71	-17.82	29.22		-2065	6096	2216
2042503	45.90	-2.07	5.31		765	-143	329
2042652	45.99	-1.50	6.11		514	-138	367
2042903	64.54	-1.57	34.81		-5718	1902	1578
2043158	78.27	-6.88	38.11		-5370	2555	2119
2043313	78.21	-6.51	38.39		-5396	2418	2224
2043569	85.37	-12.75	40.03		-7161	2146	2479
2043724	74.59	7.08	103.04		-25608	-5419	8802
2043982	90.96	-11.91	18.55		-4601	2529	1309
2044238	75.65	6.54	13.03		-3509	-568	1300
2044392	75.65	7.02	13.77		-3558	-627	1407
2044646	22.87	25.22	67.26		-5640	9236	7940
2044801	21.35	25.81	68.04		-5332	9371	8011
2045057	-30.46	36.68	76.95		4060	7274	10118
2045212	-35.68	nan	-50.66		9423	30181	26720
2045468	-8.36	32.61	84.16		1550	8189	11653
2045724	43.30	30.79	77.26		-4514	6195	10070
2045880	43.39	30.98	76.83		-4440	6377	10153
2046137	14.32	28.54	46.57		-3133	5229	6729
2046393	57.86	30.36	44.85		-5855	823	7167
2046545	61.22	30.30	45.01		-5980	419	7206
2046800	137.39	51.94	43.17		-1283	-5997	6984
2047058	-159.24	77.08	78.68		3539	-5448	9940
2047316	-176.79	33.31	52.26		1252	-5437	6229
2047574	-165.75	0.55	39.47		-1303	-4887	4905
2047832	-160.11	13.67	36.85		2021	-3772	5042
2048090	-154.21	13.75	33.06		1101	-3168	4561
2048246	-154.07	13.75	32.90		1155	-3145	4500
2048503	-156.80	5.50	20.55		-124	-2090	3489
2048760	-157.43	6.63	17.32		-78	-1523	3350
2048915	-157.56	6.55	17.29		-86	-1545	3354
