2910620	-126.85	-1.25	60.78		4380	-2401	7195
2910878	-129.45	-11.37	25.92		583	-1933	2844
2911135	-126.46	-13.70	13.09		-851	-1046	2933
2911496	-121.90	-13.51	22.70		808	-1679	4351
2911652	108.08	-11.29	-8.88		-17714	31408	-31104
2911915	-117.10	-12.45	-28.42		-3976	2009	3889
2912174	172.47	8.14	85.91		-12672	-7270	15564
2912433	150.29	-66.30	-76.10		-2835	9765	14327
2912693	39.91	-10.99	75.31		-6392	4994	6161
2912848	41.01	-9.06	74.42		-6404	4750	6144
2913104	65.39	-9.33	19.97		-2089	704	3440
2913257	66.43	-10.10	18.05		-1814	684	3409
2913513	124.90	-19.09	-42.79		4332	3405	6933
2913771	153.05	-13.93	-57.68		3154	5893	7140
2913928	153.35	-13.57	-57.74		3167	5808	7117
2914186	154.37	-1.35	-41.32		3348	4207	5255
2914442	147.20	10.06	-33.59		3535	2070	4873
2914597	50.08	nan	83.82		-9581	20186	-14850
2914853	48.72	38.69	-140.01		3602	569	16070
2915110	-102.66	-38.93	112.94		3484	1999	12923
2915371	-61.79	-44.07	-44.92		-5014	-5248	5943
2915631	-91.43	-7.82	-76.73		-6309	1317	9283
2915889	-114.34	-2.39	-105.86		-5947	3659	11666
2916149	-129.24	-5.96	-117.20		-4740	4822	12185
2916410	-132.75	-4.16	-89.11		-4778	6121	8949
2916669	-155.63	-9.53	-43.43		-1315	4026	4198
2916928	-176.25	-7.79	-18.47		-841	105	2983
2917084	-179.09	1.38	177.89		30299	-13331	-16697
2917346	-160.12	7.18	-16.55		1802	1451	2617
2917501	-160.66	7.39	-16.48		1833	1445	2588
2917757	-149.06	8.63	-0.98		2529	45	3040
2917910	-148.63	8.39	-0.23		2547	-31	3074
2918164	-131.10	14.86	13.04		4247	-138	4388
2918320	-131.08	15.23	13.04		4257	-128	4396
2918577	-136.86	14.35	3.63		2901	596	4122
2918730	-136.49	13.92	3.47		27659	-1045	19430
2918989	-133.85	2.57	-3.88		1294	-233	3609
2919244	-139.66	-0.12	-10.35		166	268	3667
2919399	-139.91	-0.08	-10.28		31	283	3702
2919653	-173.33	-20.88	10.34		-1297	-2284	4631
2919913	141.21	-26.78	36.21		-3944	-2139	6311
2920172	124.72	-21.40	51.41		-5242	-2852	6909
2920431	115.22	-15.27	45.58		-4616	-2116	5957
2920690	115.55	-14.91	32.45		-3411	-1336	4757
2920848	-33.27	nan	21.78		-217	31376	18176
2921103	113.42	-12.51	23.48		-2352	-877	4083
2921360	110.66	-8.71	21.93		-2004	-1080	3920
2921618	107.39	-4.59	20.68		-1625	-1279	3914
2921775	107.19	-4.45	20.68		-1626	-1297	3918
2922033	103.30	-5.31	17.20		-1326	-906	3647
2922289	105.94	-6.51	11.18		-501	-573	3490
2922443	106.08	-6.52	10.98		-472	-569	3490
2922698	113.38	-7.01	5.27		56	-485	3431
2922850	113.62	-7.07	5.06		75	-467	3443
2923102	128.97	-8.19	-3.11		978	627	3486
2923456	144.65	-8.28	-8.05		1075	1354	3552
2923611	144.98	-8.17	-8.22		1091	1372	3545
2923866	157.17	-4.11	-8.62		1183	1225	3907
2924020	157.35	-4.01	-8.45		1163	1189	3937
2924276	158.35	7.83	-2.83		1999	-166	3420
2924429	158.34	8.26	-2.55		2022	-223	3402
2924684	-168.58	38.46	58.96		3227	-4784	8779
2924840	-165.70	38.60	62.03		-16578	1182	-28413
2925203	-155.54	13.70	55.30		3472	-2955	5877
2925360	-157.01	12.92	53.58		-8187	-24416	-72
2925619	171.10	-14.45	-11.11		-1240	3248	4302
2925877	161.87	-22.58	-20.51		-1111	3967	4288
2926136	155.32	-15.37	-13.11		-65	2651	4107
2926393	156.56	0.54	-2.21		894	931	3297
2926543	157.01	1.24	-1.54		903	860	3292
2926796	-150.24	24.71	56.34		4230	-2757	6814
2927053	-152.39	18.04	41.13		3590	-1640	5724
2927311	-179.83	0.85	-3.48		-332	2259	3033
2927466	179.46	0.19	-4.78		-385	2403	3049
2927720	168.53	-5.34	-11.19		79	2642	3976
2927874	168.55	-4.93	-10.32		120	2555	3966
2928130	174.17	4.33	15.60		781	-728	4064
2928281	173.62	3.78	14.80		700	-645	4073
2928535	166.03	-9.46	-9.72		-219	2710	4058
2928790	163.59	-6.92	-8.04		-122	1855	4043
2928945	-50.21	nan	-130.79		-5249	-3448	30394
2929203	179.22	3.67	8.19		624	-34	3973
2929353	179.89	4.07	8.86		681	-106	4001
2929705	-158.87	-6.66	4.56		-791	437	3794
2929859	-158.52	-7.53	3.83		-927	477	3768
2930114	-161.38	-51.59	45.55		-6128	8513	9112
2930372	-158.80	62.99	-158.87		-9726	1912	14220
2930735	9.61	-2.96	29.57		365	2212	5171
2930885	9.75	-4.36	30.64		519	2414	5174
2931138	14.56	-9.94	38.02		-42	3239	4068
2931290	14.80	-9.61	37.52		-24297	11540	20140
2931549	22.23	-2.98	18.30		-399	818	3029
2931802	33.65	-6.10	1.02		1162	-1032	3211
2931955	34.15	-6.13	0.43		1209	-1077	3227
